N	freq_sync	freq_sync	delay_pulse	width_pulse	delay_det	width_det	mascara	ADC0	ADC1
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	0	0
2	38528	10000000	0	80	1	2	0	0
3	38528	10000000	0	80	1	3	0	0
4	38528	10000000	0	80	1	4	0	0
5	38528	10000000	0	80	1	5	0	0
6	38528	10000000	0	80	1	6	0	0
7	38528	10000000	0	80	1	7	0	0
8	38528	10000000	0	80	1	8	0	0
9	38528	10000000	0	80	1	9	0	0
0	38528	10000000	0	80	1	0	0	0
1	38528	10000000	0	80	1	1	20	0
2	38528	10000000	0	80	1	2	20	0
3	38528	10000000	0	80	1	3	20	0
4	38528	10000000	0	80	1	4	20	0
5	38528	10000000	0	80	1	5	20	0
6	38528	10000000	0	80	1	6	20	0
7	38528	10000000	0	80	1	7	20	0
8	38528	10000000	0	80	1	8	20	0
9	38528	10000000	0	80	1	9	20	0
0	38528	10000000	0	80	1	0	20	0
1	38528	10000000	0	80	1	1	20	0
2	38528	10000000	0	80	1	2	20	0
3	38528	10000000	0	80	1	3	20	0
4	38528	10000000	0	80	1	4	20	0
5	38528	10000000	0	80	1	5	20	0
6	38528	10000000	0	80	1	6	20	0
7	38528	10000000	0	80	1	7	20	0
8	38528	10000000	0	80	1	8	20	0
9	38528	10000000	0	80	1	9	20	0
0	38528	10000000	0	80	1	0	20	0
1	38528	10000000	0	80	1	1	20	0
2	38528	10000000	0	80	1	2	20	0
3	38528	10000000	0	80	1	3	20	0
4	38528	10000000	0	80	1	4	20	0
5	38528	10000000	0	80	1	5	20	0
6	38528	10000000	0	80	1	6	20	0
7	38528	10000000	0	80	1	7	20	0
8	38528	10000000	0	80	1	8	20	0
9	38528	10000000	0	80	1	9	20	0
0	38528	10000000	0	80	1	0	20	0
1	38528	10000000	0	80	1	1	20	0
2	38528	10000000	0	80	1	2	20	0
3	38528	10000000	0	80	1	3	20	0
4	38528	10000000	0	80	1	4	20	0
5	38528	10000000	0	80	1	5	20	0
6	38528	10000000	0	80	1	6	20	0
7	38528	10000000	0	80	1	7	20	0
8	38528	10000000	0	80	1	8	20	0
9	38528	10000000	0	80	1	9	20	0
0	38528	10000000	0	80	1	0	20	0
1	38528	10000000	0	80	1	1	20	0
2	38528	10000000	0	80	1	2	20	0
3	38528	10000000	0	80	1	3	20	0
4	38528	10000000	0	80	1	4	20	0
5	38528	10000000	0	80	1	5	20	0
6	38528	10000000	0	80	1	6	20	0
7	38528	10000000	0	80	1	7	20	0
8	38528	10000000	0	80	1	8	20	0
9	38528	10000000	0	80	1	9	20	0
0	38528	10000000	0	80	1	0	20	0
1	38528	10000000	0	80	1	1	20	0
2	38528	10000000	0	80	1	2	20	0
3	38528	10000000	0	80	1	3	20	0
4	38528	10000000	0	80	1	4	20	0
5	38528	10000000	0	80	1	5	20	0
6	38528	10000000	0	80	1	6	20	0
7	38528	10000000	0	80	1	7	20	0
8	38528	10000000	0	80	1	8	20	0
9	38528	10000000	0	80	1	9	20	0
0	38528	10000000	0	80	1	0	20	0
1	38528	10000000	0	80	1	1	20	0
2	38528	10000000	0	80	1	2	20	0
3	38528	10000000	0	80	1	3	20	0
4	38528	10000000	0	80	1	4	20	0
5	38528	10000000	0	80	1	5	20	0
6	38528	10000000	0	80	1	6	20	0
7	38528	10000000	0	80	1	7	20	0
8	38528	10000000	0	80	1	8	20	0
9	38528	10000000	0	80	1	9	20	0
0	38528	10000000	0	80	1	0	20	0
1	38528	10000000	0	80	1	1	20	0
2	38528	10000000	0	80	1	2	20	0
3	38528	10000000	0	80	1	3	20	0
4	38528	10000000	0	80	1	4	20	0
5	38528	10000000	0	80	1	5	20	0
6	38528	10000000	0	80	1	6	20	0
7	38528	10000000	0	80	1	7	20	0
8	38528	10000000	0	80	1	8	20	0
9	38528	10000000	0	80	1	9	20	0
0	38528	10000000	0	80	1	0	20	0
1	38528	10000000	0	80	1	1	20	0
2	38528	10000000	0	80	1	2	20	0
3	38528	10000000	0	80	1	3	20	0
4	38528	10000000	0	80	1	4	20	0
5	38528	10000000	0	80	1	5	20	0
6	38528	10000000	0	80	1	6	20	0
7	38528	10000000	0	80	1	7	20	0
8	38528	10000000	0	80	1	8	20	0
9	38528	10000000	0	80	1	9	20	0
0	38528	10000000	0	80	1	0	20	0
1	38528	10000000	0	80	1	1	20	0
2	38528	10000000	0	80	1	2	20	0
3	38528	10000000	0	80	1	3	20	0
4	38528	10000000	0	80	1	4	20	0
5	38528	10000000	0	80	1	5	20	0
6	38528	10000000	0	80	1	6	20	0
7	38528	10000000	0	80	1	7	20	0
8	38528	10000000	0	80	1	8	20	0
9	38528	10000000	0	80	1	9	20	0
0	38528	10000000	0	80	1	0	20	0
1	38528	10000000	0	80	1	1	20	0
2	38528	10000000	0	80	1	2	20	0
3	38528	10000000	0	80	1	3	20	0
4	38528	10000000	0	80	1	4	20	0
5	38528	10000000	0	80	1	5	20	0
6	38528	10000000	0	80	1	6	20	0
7	38528	10000000	0	80	1	7	20	0
8	38528	10000000	0	80	1	8	20	0
9	38528	10000000	0	80	1	9	20	0
0	38528	10000000	0	80	1	0	20	0
1	38528	10000000	0	80	1	1	20	0
2	38528	10000000	0	80	1	2	20	0
3	38528	10000000	0	80	1	3	20	0
4	38528	10000000	0	80	1	4	20	0
5	38528	10000000	0	80	1	5	20	0
6	38528	10000000	0	80	1	6	20	0
7	38528	10000000	0	80	1	7	20	0
8	38528	10000000	0	80	1	8	20	0
9	38528	10000000	0	80	1	9	20	0
